,latitude,longitude,area_sq_km,capacity_mw,capacity_factor,wind_speed_150meters,landfall_distance_to_transmission_km,bathymetry_meters,distance_to_coast_km,cluster_id
14737,28.261,-84.117,112.7844,599.4068877999999,0.266760021,6.589995384,5.5,-38.44735718,126.2479922,1
14738,28.249000000000002,-84.006,112.7844,599.4068877999999,0.26587522,6.570773602,5.5,-38.34300613,115.69071090000001,1
14739,28.238000000000003,-83.895,112.7844,599.4068877999999,0.265303075,6.5579724310000005,5.5,-38.06212234,105.13728130000001,1
14740,28.226,-83.78399999999999,112.7844,599.4068877999999,0.264558226,6.544885635,5.5,-35.41001129,94.58671094,1
14741,28.214000000000002,-83.67299999999999,112.7844,599.4068877999999,0.264083117,6.537015437999999,5.5,-32.11167908,84.03965625,1
14742,28.201999999999998,-83.56200000000001,112.7844,599.4068877999999,0.263732433,6.532993792999999,5.5,-29.00703812,73.49685156,1
14743,28.19,-83.45100000000001,112.7844,599.4068877999999,0.262965679,6.524940013999999,5.5,-26.02829552,62.95860547,1
14744,28.177,-83.34,112.7844,599.4068877999999,0.261443615,6.515405178,5.5,-23.39284706,52.43292578,1
14745,28.165,-83.229,112.7844,599.4068877999999,0.26033175,6.51013279,5.5,-19.38279152,41.93813672,1
14746,28.151999999999997,-83.119,112.7844,599.4068877999999,0.259216309,6.510318756,5.5,-15.36455059,31.49910938,1
14747,28.14,-83.008,47.7738,253.8998724,0.25769320100000004,6.504628658,5.5,-12.40963078,24.17800195,1
14748,28.127,-82.897,0.0648,0.344387755,0.25335905,6.480000018999999,5.5,2.0,5.407686035,1
14749,28.114,-82.786,0.1863,0.990114796,0.246830821,6.419999599,5.5,4.086956501,4.9764375,1
14750,27.805,-80.36,15.7464,83.68622449,0.26359206399999996,6.726935387,5.5,-14.80709839,7.535608887,1
14751,27.79,-80.25,92.6559,492.43144129999996,0.264603704,6.735684872,5.5,-15.50074291,14.4837666,1
14752,27.774,-80.14,97.281,517.0121173,0.265972167,6.745624542000001,5.5,-27.63347244,23.64024023,1
14753,27.759,-80.031,102.4569,544.5200892999999,0.266638547,6.751686096,5.5,-50.78156281,32.05528125,1
14754,27.743000000000002,-79.921,107.2845,570.176977,0.267469257,6.759616375,5.5,-149.8237,41.9630625,1
14755,27.728,-79.811,103.1373,548.1361607000001,0.268875659,6.774851322000001,5.5,-313.81063839999996,51.66294141,1
14756,27.712,-79.702,99.4194,528.3769133000001,0.270177782,6.789528847000001,5.5,-478.6885376,61.22447266,1
14757,27.695999999999998,-79.592,83.4624,443.57142860000005,0.272050291,6.8109054570000005,5.5,-723.9638062000001,70.95638281,1
14758,27.68,-79.483,106.9524,568.4119897999999,0.27355191100000004,6.830982685,5.5,-721.3842162999999,79.80260156,1
14759,27.664,-79.373,2.8593,15.19610969,0.27527731699999997,6.860000134,5.5,-670.1387938999999,87.20382813,1
14760,28.781,-95.345,7.3143,38.87276786,0.33679881700000003,7.592612267000001,5.5,-18.09745216,17.35921094,1
14761,28.78,-95.23200000000001,52.2531,277.705676,0.338059485,7.607400417000001,5.5,-20.42040062,19.72225391,1
14762,28.78,-95.119,18.144000000000002,96.42857143,0.339310348,7.6200213429999994,5.5,-20.10000038,24.58403125,1
14763,28.779,-95.006,37.5597,199.61575259999998,0.33970519899999996,7.6200037,5.5,-22.26051331,35.43232422,1
14764,28.778000000000002,-94.89399999999999,102.2544,543.4438776000001,0.339486599,7.612954617000001,17.50696752,-22.585392000000002,40.14056641,1
14765,28.776,-94.781,110.9457,589.6348852000001,0.339289367,7.607967854,5.5,-22.50303078,47.18775,1
14766,28.775,-94.66799999999999,111.6099,593.1648597,0.338942885,7.59699297,5.5,-22.07003403,54.28431641,1
14767,28.774,-94.555,112.2498,596.5656888,0.338327169,7.585992813,5.5,-23.7921772,60.67968359,1
14768,28.772,-94.443,41.9094,222.73278059999998,0.33786162700000005,7.575582027,5.5,-25.18303108,65.06088672,1
14769,28.771,-94.33,104.1255,553.3880740000001,0.336407632,7.554168701,5.5,-25.89645958,73.97421094,1
14770,28.769000000000002,-94.21700000000001,112.3713,597.2114157999999,0.335169166,7.53706789,5.5,-26.02385902,80.49244531,1
14771,28.767,-94.104,112.4928,597.8571429,0.334035218,7.519730568,5.5,-25.77635384,87.42158594,1
14772,28.765,-93.992,112.4199,597.4697066000001,0.332983255,7.50466156,5.5,-26.03933907,94.96194531,1
14773,28.763,-93.87899999999999,90.6633,481.84151789999993,0.332384914,7.495417118,22.49159739,-25.14741325,102.9480938,1
14774,28.761,-93.766,29.0466,154.3718112,0.33176839399999997,7.486382484,24.99505843,-23.97992134,107.0611719,1
14775,28.759,-93.654,76.221,405.0860969,0.330905199,7.474551677999999,24.99505843,-23.54920387,106.48040630000001,1
14776,28.756999999999998,-93.541,110.8728,589.2474490000001,0.330120683,7.462415217999999,24.99505843,-27.49817276,110.3835156,1
14777,28.754,-93.428,89.3025,474.609375,0.329558492,7.45565033,24.99505843,-28.36154175,114.40382029999999,1
14778,28.752,-93.316,33.4449,177.7471301,0.328336328,7.4415721889999995,41.71806491,-28.40711975,111.2524375,1
14779,28.749000000000002,-93.20299999999999,31.6386,168.1473214,0.327144235,7.427483082,41.71806491,-28.09651756,108.9628047,1
14780,28.746,-93.09,108.4347,576.2898597,0.326417774,7.417086124,41.71806491,-29.13908958,105.91041409999998,1
14781,28.743000000000002,-92.978,107.3817,570.6935587,0.325691134,7.408696175,41.71806491,-30.835029600000002,102.85580470000001,1
14782,28.74,-92.865,109.1313,579.9920281000001,0.324780136,7.396275042999999,66.42393503,-31.02271271,100.30985940000001,1
14783,28.737,-92.75200000000001,108.7263,577.8396046,0.323811293,7.3823633189999995,66.42393503,-31.60716629,97.97028125,1
14784,28.734,-92.64,109.0665,579.6476403,0.322818816,7.3639841079999995,66.42393503,-32.26535416,96.399375,1
14785,28.730999999999998,-92.527,107.6166,571.9419642999999,0.321508646,7.34708786,66.42393503,-32.96966553,94.72466406,1
14786,28.726999999999997,-92.415,109.5444,582.1875,0.320333868,7.333305836,66.42393503,-35.37414932,93.36151563,1
14787,28.724,-92.302,105.9723,563.203125,0.319199264,7.317545891,66.42393503,-36.76488495,93.18376563,1
14788,28.72,-92.189,109.8036,583.5650509999999,0.318099022,7.3032617570000005,66.42393503,-36.94585419,93.38716406,1
14789,28.715999999999998,-92.07700000000001,108.7101,577.7535077,0.31700775,7.2878623010000005,93.02044799,-35.67409134,91.09909375,1
14790,28.712,-91.964,107.1144,569.2729592000001,0.315885335,7.269851685,93.02044799,-34.048095700000005,88.88114844,1
14791,28.708000000000002,-91.852,97.3134,517.1843112,0.314382046,7.251462936,93.02044799,-32.49300766,83.26932031,1
14792,28.704,-91.73899999999999,105.5349,560.8785077,0.313223362,7.239861965,93.02044799,-30.07821083,76.88542188,1
14793,28.7,-91.62700000000001,97.1838,516.4955357,0.312213242,7.225235939,41.75379218,-27.97457886,72.34817969,1
14794,28.695999999999998,-91.514,91.4004,485.75892860000005,0.310897797,7.207633495,41.75379218,-25.92476082,67.21976563,1
14795,28.691,-91.402,90.1206,478.95727039999997,0.30921223800000003,7.185956478,41.75379218,-24.32149887,61.11806641,1
14796,28.686999999999998,-91.289,98.7714,524.9330357,0.307379812,7.1641321179999995,41.75379218,-20.63629723,53.91660547,1
14797,28.682,-91.177,99.7596,530.1849490000001,0.305987835,7.147768497,41.75379218,-17.00422287,48.71360938,1
14798,28.677,-91.064,86.5404,459.9298469,0.304445982,7.130096912000001,41.75379218,-14.82796669,45.23626953,1
14799,28.673000000000002,-90.95200000000001,96.228,511.41581629999996,0.303070903,7.114612103,41.75379218,-15.09242439,43.86069922,1
14800,28.668000000000003,-90.839,104.7735,556.8319515,0.301706612,7.101839066,35.57622725,-16.29725456,43.55380469,1
14801,28.662,-90.727,108.2403,575.2566964,0.30042338399999996,7.091137886,32.61262336,-16.94537163,43.75964844,1
14802,28.656999999999996,-90.615,108.1998,575.0414541,0.29943949,7.082424164,32.61262336,-18.47132874,45.91744141,1
14803,28.651999999999997,-90.50200000000001,105.3081,559.6731505,0.298336267,7.07445097,32.61262336,-20.51042175,46.34483594,1
14804,28.647,-90.39,110.0547,584.8995536,0.297679037,7.0694952010000005,5.5,-25.18834114,46.39691016,1
14805,28.641,-90.27799999999999,102.6594,545.5963009999999,0.297014713,7.063155173999999,5.5,-34.90673828,48.34777344,1
14806,28.635,-90.165,106.4421,565.6999362,0.29626888,7.057241917000001,5.5,-60.95053482,51.74108203,1
14807,28.63,-90.053,110.1195,585.2439413,0.29571256,7.053127289,5.5,-144.86796569999998,55.22791406,1
14808,28.624000000000002,-89.941,49.4991,263.0691964,0.295446068,7.050000667999999,5.5,-217.2294159,58.44891406,1
14809,28.618000000000002,-89.82799999999999,92.1537,489.76243619999997,0.295030594,7.0455250739999995,5.5,-327.13519289999994,52.57262109,1
14810,28.612,-89.71600000000001,91.5786,486.7059949,0.294915557,7.0466580389999995,5.5,-153.91729740000002,46.27116406,1
14811,28.605999999999998,-89.604,37.1547,197.4633291,0.29405698199999997,7.040656567,31.33188309,-173.6350555,41.80631641,1
14812,28.599,-89.492,111.8934,594.6715561000001,0.29402864,7.038510323,31.33188309,-179.915741,38.71415625,1
14813,28.593000000000004,-89.37899999999999,101.6145,540.0430485,0.293965667,7.038995742999999,31.33188309,-188.3985596,39.11675781,1
14814,28.586,-89.26700000000001,74.1069,393.85044639999995,0.294334918,7.040000439,31.33188309,-261.97201540000003,41.89923047,1
14815,28.58,-89.155,50.6169,269.0098852,0.294393182,7.040980339,31.33188309,-386.0588989,43.56459375,1
14816,28.573,-89.04299999999999,102.3921,544.1757015,0.294577003,7.047799587,31.33188309,-621.5181274,49.04126563,1
14817,28.566,-88.931,112.7844,599.4068877999999,0.294714063,7.049942493,31.33188309,-841.1663207999999,53.02657422,1
14818,28.559,-88.818,112.7844,599.4068877999999,0.295048356,7.0505428310000005,31.33188309,-1154.388062,58.4896875,1
14819,28.552,-88.706,110.5002,587.2672194,0.294867814,7.0524053570000005,31.33188309,-1345.948364,65.17405078,1
14820,28.545,-88.594,112.7844,599.4068877999999,0.29470151699999997,7.051190853,31.33188309,-1515.344482,72.7705,1
14821,28.538,-88.48200000000001,104.0364,552.9145407999999,0.294490367,7.049671172999999,31.33188309,-1731.8225100000002,80.74696875,1
14822,28.53,-88.37,105.9561,563.1170281000001,0.29427731,7.047650814,45.71224023,-1858.750854,90.1043125,1
14823,28.523000000000003,-88.258,111.0591,590.2375638,0.294198811,7.045063019,45.71224023,-1977.5875239999998,98.97747656,1
14824,28.515,-88.146,111.2454,591.2276786,0.294024527,7.043985367,45.71224023,-2090.340576,108.22183590000002,1
14825,28.508000000000003,-88.03399999999999,112.185,596.2213009999999,0.293572515,7.038023472000001,45.71224023,-2189.369629,117.46025,1
14826,28.5,-87.92200000000001,112.4118,597.4266582,0.292764395,7.029407977999999,45.71224023,-2343.165283,126.70508590000001,1
14827,28.491999999999997,-87.81,112.4847,597.8140944,0.292440116,7.023047447000001,45.71224023,-2407.34375,136.1408594,1
14828,28.484,-87.698,112.7844,599.4068877999999,0.292081237,7.01697588,45.71224023,-2466.200439,145.7389531,1
14829,28.476,-87.587,112.4847,597.8140944,0.29169216800000003,7.009981155,45.71224023,-2538.46167,155.4724688,1
14830,28.467,-87.475,112.7844,599.4068877999999,0.291456848,7.005545616,45.71224023,-2283.1567379999997,165.3069375,1
14831,28.459,-87.363,112.7844,599.4068877999999,0.29122299,7.000098705,45.71224023,-1591.724243,175.211125,1
14832,28.451,-87.251,112.7844,599.4068877999999,0.290629476,6.993384838,45.71224023,-1280.904663,185.1545625,1
14833,28.441999999999997,-87.139,112.7844,599.4068877999999,0.289848655,6.981891632000001,45.71224023,-1097.9647220000002,195.1359219,1
14834,28.433000000000003,-87.02799999999999,112.7844,599.4068877999999,0.28943273399999997,6.976011753,45.71224023,-969.9134521,205.0642344,1
14835,28.424,-86.916,112.7844,599.4068877999999,0.288897723,6.9700365070000005,11.60844805,-876.5824585000001,205.5262656,1
14836,28.416,-86.804,58.7817,312.4027423,0.28870758399999996,6.96544981,11.60844805,-823.8106688999999,200.6551719,1
14837,28.215,-84.57600000000001,14.0454,74.64604592,0.269269645,6.650243282000001,5.5,-66.27046967,162.509625,1
14838,28.203000000000003,-84.465,107.73,572.5446429,0.268188894,6.63303566,5.5,-63.3993988,156.7839531,1
14839,28.191999999999997,-84.353,112.7844,599.4068877999999,0.267380565,6.615924357999999,5.5,-56.23764801,146.4057344,1
14840,28.180999999999997,-84.242,112.7844,599.4068877999999,0.266243935,6.5902071,5.5,-49.08998871,135.8374375,1
14841,28.169,-84.131,112.7844,599.4068877999999,0.26524666,6.571293831,5.5,-44.84846497,125.2773672,1
14842,28.158,-84.02,112.7844,599.4068877999999,0.264441669,6.553316116,5.5,-41.86519623,114.7279922,1
14843,28.146,-83.90899999999999,112.7844,599.4068877999999,0.263768613,6.53854847,5.5,-40.61943436,104.19292970000001,1
14844,28.134,-83.79899999999999,112.7844,599.4068877999999,0.263060182,6.524562836,5.5,-38.16108704,93.6770625,1
14845,28.122,-83.68799999999999,112.7844,599.4068877999999,0.262488216,6.515215874,5.5,-34.43744659,83.18765625,1
14846,28.11,-83.57700000000001,112.7844,599.4068877999999,0.26179629600000004,6.506602764,5.5,-30.84257317,72.73590625,1
14847,28.098000000000003,-83.46600000000001,112.7844,599.4068877999999,0.260798186,6.49601078,5.5,-27.53461647,62.33762109,1
14848,28.086,-83.355,112.7844,599.4068877999999,0.259441763,6.485327721,5.5,-25.38458824,52.00846094,1
14849,28.073,-83.245,112.7844,599.4068877999999,0.257809818,6.477078915,5.5,-22.00071907,41.77256641,1
14850,28.061,-83.134,112.7844,599.4068877999999,0.256186575,6.472198486,5.5,-17.51809883,31.68917383,1
14851,28.048000000000002,-83.023,74.6091,396.5194515,0.253731996,6.461624146,5.5,-13.8880682,23.22060156,1
14852,28.023000000000003,-82.802,0.2349,1.248405612,0.24336949,6.3813800810000005,5.5,4.517241478,4.953155273,1
14853,27.714000000000002,-80.378,1.4823,7.877869897999999,0.26226386399999996,6.706502914,5.5,-13.94535542,5.7948271479999995,1
14854,27.698,-80.26899999999999,80.1981,426.22289539999997,0.262627691,6.713181018999999,5.5,-15.39793968,9.363360352,1
14855,27.683000000000003,-80.15899999999999,53.0793,282.09661989999995,0.264240801,6.727136135,5.5,-22.65740967,19.60214844,1
14856,27.668000000000003,-80.04899999999999,93.9762,499.44834180000004,0.26489847899999996,6.731227875,5.5,-43.32778931,28.14574609,1
14857,27.651999999999997,-79.94,100.2294,532.6817602,0.265809953,6.737355709,5.5,-124.48391720000001,37.45150781,1
14858,27.636,-79.83,109.3014,580.8960459,0.266708106,6.746109486,5.5,-290.01718139999997,46.99703906,1
14859,27.62,-79.721,112.7844,599.4068877999999,0.268038601,6.760848998999999,5.5,-453.4010925,56.270875,1
14860,27.605,-79.611,92.8179,493.2924107,0.269716412,6.779863357999999,5.5,-673.3398437999999,65.15986328,1
14861,27.588,-79.502,83.0979,441.63424739999994,0.27168539199999997,6.802438736,5.5,-720.5821533,74.43582031,1
14862,28.689,-95.458,35.1297,186.7012117,0.338113338,7.6016139979999995,21.92336362,-18.54945755,18.34711914,1
14863,28.689,-95.345,87.7149,466.171875,0.33827278,7.604197025,21.92336362,-19.84209061,20.99977539,1
14864,28.688000000000002,-95.23299999999999,31.5657,167.75988519999999,0.33906248200000005,7.612517357000001,5.5,-22.30151367,23.95700977,1
14865,28.686999999999998,-95.12,47.4984,252.4362245,0.340106666,7.621863842000001,5.5,-26.40757179,35.01949219,1
14866,28.686,-95.007,36.6039,194.5360332,0.339982867,7.619327068,5.5,-25.92122078,40.63600781,1
14867,28.685,-94.895,107.9001,573.4486607000001,0.33935546899999997,7.609261036,5.5,-27.25456047,47.79395703,1
14868,28.684,-94.78200000000001,112.0068,595.2742347,0.339154661,7.6039862629999995,5.5,-26.919511800000002,54.78010156,1
14869,28.683000000000003,-94.67,112.7844,599.4068877999999,0.338555425,7.590601444,5.5,-27.54172707,62.18482813,1
14870,28.680999999999997,-94.557,112.7844,599.4068877999999,0.337800384,7.5764575,5.5,-27.75984001,69.17027344,1
14871,28.68,-94.444,44.3394,235.6473214,0.33714968,7.565696238999999,5.5,-28.22488213,73.66214063,1
14872,28.678,-94.33200000000001,102.8133,546.4142218999999,0.33578857799999995,7.544113159,5.5,-29.21586609,82.25770313,1
14873,28.677,-94.219,112.7844,599.4068877999999,0.334653854,7.527822017999999,5.5,-30.28555107,88.700375,1
14874,28.675,-94.10700000000001,111.9258,594.84375,0.333635628,7.5144438739999995,5.5,-29.94268417,95.43826563,1
14875,28.673000000000002,-93.994,111.5208,592.6913265,0.332577646,7.500593185,5.5,-29.27258873,102.41405470000001,1
14876,28.671,-93.882,111.3345,591.7012117,0.332119495,7.492766857,5.5,-29.36624146,109.9651875,1
14877,28.669,-93.76899999999999,108.9693,579.1310587,0.331129968,7.478395938999999,22.49159739,-29.00750732,116.06521880000001,1
14878,28.666999999999998,-93.656,47.0043,249.8102679,0.330094725,7.468708038,24.99505843,-32.20989227,120.1419297,1
14879,28.664,-93.544,46.5264,247.2704082,0.32945573300000003,7.457668303999999,24.99505843,-30.13910103,118.5504844,1
14880,28.662,-93.431,106.3692,565.3125,0.32867381,7.448430061,24.99505843,-31.90077591,123.85996090000002,1
14881,28.659000000000002,-93.319,64.9215,345.03348210000007,0.327711582,7.4365692139999995,41.71806491,-34.56344223,125.2770938,1
14882,28.656999999999996,-93.206,18.0387,95.86894133,0.326107085,7.414678097,41.71806491,-33.45397568,117.74858590000002,1
14883,28.654,-93.094,108.29700000000001,575.5580357000001,0.325790703,7.40948391,41.71806491,-33.37165451,115.9384922,1
14884,28.651,-92.98100000000001,109.1394,580.0350765,0.324887633,7.398366928,41.71806491,-34.30421448,113.10452340000002,1
14885,28.648000000000003,-92.869,108.9612,579.0880102000001,0.323991805,7.3869977,66.42393503,-35.02423477,110.4971328,1
14886,28.645,-92.756,105.8184,562.3852041,0.322871804,7.372453212999999,66.42393503,-35.84614182,108.4748281,1
14887,28.642,-92.64399999999999,108.2322,575.213648,0.321933806,7.355741977999999,66.42393503,-35.66838837,106.7991094,1
